diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,nickname,openFavorite,signature,stitchSetting,uniqueId,verified,fake
-0.1796332179692968,-0.08694770807454223,-0.2586168335862235,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nizimyvakiguty,False,True
-0.20708998712270674,-0.08694820206951176,-0.25643971175621155,-0.08902466133230527,-0.14773972515406206,0,0,clobressunslesspo,False,,0,clobressunslesspo,False,True
-0.1693545300298151,-0.08692943026066993,-0.32393048848658185,-0.08902466133230527,-0.20094081539313707,0,0,Letheppaylete,False,,0,slewhan14939,False,False
-0.18371653235621416,-0.08694820206951176,-0.17066111165374093,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,lebehidemofa557,False,True
-0.1937136124069429,-0.0869146104115843,3.8565788495023545,-0.08902466133230527,-0.20094081539313707,0,0,SHELIA,True,,0,pdbwycdhaz6032968gsc,False,True
-0.18716622899343746,-0.08694770807454223,-0.24381240514214228,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ucihiwohyb703,False,True
2.0387329256818516,-0.08156365690172758,-0.4288677606931576,-0.08644835478417474,0.055391710304224316,0,0,@Toàn_lee,False,https://www.facebook.com/manh.toan.3994885,0,toan_lee,False,False
-0.17716914894270872,-0.08694820206951176,-0.24381240514214228,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,oxivifipepytux,False,True
-0.1753386976658147,-0.0869472140795727,-0.19548030051587711,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nelavuverid676,False,True
-0.18259010080120247,-0.08694770807454223,-0.24773122443616377,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tilanijadyg931,False,True
-0.1782955804977204,-0.0869472140795727,-0.23728103965210645,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kotybifyham921,False,True
-0.17597231541550878,-0.08694770807454223,-0.2472958000701614,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,detuhonanygu928,False,True
-0.20708998712270674,-0.0867723398603621,-0.4885208988354849,-0.08898552129051637,-0.1815949643971098,0,0,🔥link in bio🔥,False,,0,usbshwnf8vs,False,False
-0.1863918072993669,-0.08694770807454223,-0.199834544175901,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,izejalysoxawun,False,True
-0.20708998712270674,-0.08694622608963366,-0.37139174438084227,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,quitenlilichart,False,True
-0.20708998712270674,-0.08694622608963366,-0.38184192916489956,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,spousvitipuja,False,True
-0.181534071218379,-0.0869472140795727,-0.25774598485421873,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,igogymicoge876,False,True
-0.18139326727400254,-0.08694820206951176,-0.2433769807761399,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,majajurofir367,False,True
-0.18427974813372,-0.08694820206951176,-0.2507791949981805,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,moduqykihiz662,False,True
-0.18308291460652007,-0.08694770807454223,-0.18938435939184367,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ifezynajejoc332,False,True
-0.17435307005517947,-0.0869472140795727,-0.2590522579522259,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,oxikoxymyzi675,False,True
-0.20708998712270674,-0.08694276812484701,-0.3500559504467252,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tersrasjalactio,False,True
-0.12119958105306532,-0.08606345707909878,-0.46718510490136783,-0.08588788424906461,-0.09937509766399388,0,0,Alwayslcfc,False,"Championship inbound😋
#14
Insta- anfcolly",0,alwayslcfc,False,False
-0.1808300514964967,-0.08694770807454223,-0.25252089246219006,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,fyvikynola666,False,True
-0.18582859152186107,-0.08694820206951176,-0.17457993094776245,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,riqukinuve720,False,True
-0.1863214053271787,-0.08567665901796345,-0.4872146257374777,-0.08736492538302888,0.06506463580223795,0,0,Trillionaire Thinkers,False,"💯Evolving lives
👀 Insights From Top 1% 
🎓Link to the SECRET university 👇🏼",0,trillionairethinkers,False,False
-0.20708998712270674,-0.08694820206951176,-0.24947292190017334,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,finedimoxesax,False,True
0.06895614582734574,-0.08652583637057089,0.0770953526016184,-0.08901623879166716,-0.11388448591101433,0,0,nessuno,False,,0,melodyalessiaimpi,False,False
-0.18484296391122584,-0.08694770807454223,-0.2590522579522259,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ucydyzupyf451,False,True
0.369642969043279,0.703443749164863,-0.4349637018171911,1.4963947529018677,1.5740410134923655,0,0,kit,False,"teacher 📚
business enquiries 📧 millie@offlimitssocial.com / insta @ kitbrownnn",0,kjbr0wn,True,False
-0.18273090474557893,-0.08694672008460319,-0.21725151881599655,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,sicoqeluhi175,False,True
-0.20708998712270674,-0.08694622608963366,-0.254698014292202,-0.08902466133230527,-0.14773972515406206,0,0,naselrekalbue,False,,0,naselrekalbue,False,True
1.9260897701806827,-0.08664192518840844,0.8168813504396772,-0.08902054295765502,-0.1864314271461166,3,0,Maria Grazia,False,⭐️💄,0,mariagrazia.grasso,False,False
-0.17766196274802631,-0.08694770807454223,-0.2398935858481208,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,fyzozekija329,False,True
0.9967837372960379,-0.08641962745212377,-0.4523806764572866,-0.08511685019800151,2.033504974648013,0,0,Taillow_Yiffin_And_Stimin,False,"I like detailed transformation drawings
Art posted not mine(discord/twitter/E621",0,taillow_yiff_and_stim,False,False
-0.20708998712270674,-0.08694770807454223,-0.25687513612221397,-0.08902466133230527,-0.14773972515406206,0,0,neunagartwattclic,False,,0,neunagartwattclic,False,True
-0.1796332179692968,-0.0869472140795727,-0.1676131410917242,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kilyqahuponesa,False,True
-0.18132286530181432,-0.08694672008460319,-0.2599231066842307,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kewatazosac777,False,True
-0.17702834499833225,-0.0869472140795727,-0.18851351065983887,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,xocuzojatag523,False,True
-0.18406854221715532,-0.08694672008460319,-0.1593400781376788,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,acaqyjobedan605,False,True
0.08500779548626233,-0.08652188441081471,0.5168739622640313,-0.08900499841574203,0.12310218879031978,0,0,Sara Altea,False,,0,alteasara0,False,False
-0.1794924140249203,-0.0869472140795727,-0.23336222035808496,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,enusekewoc702,False,True
0.9615827512019225,-0.08146485790782328,-0.4484618571632651,-0.07300635150841196,-0.11872094866002116,0,0,drakettm,False,,0,_drakett,False,False
4.249354852392295,0.26675219610787093,-0.4597828906793272,1.895846128753837,12.354516481028563,0,0,ישראל בידור,False,"Entertainment 
News
Media
1M 🎯",0,israel_bidur,True,False
-0.1445730358195579,-0.0869353582003042,-0.46892680236537737,-0.08900890003383174,0.21499498102144934,0,0,Antonio Pharmatex,False,,0,antoniopharmatex,False,False
-0.17864759035866154,-0.08121786042306253,-0.4288677606931576,-0.08202961747145568,-0.09937509766399388,3,3,Claudia Villa,False,,3,claudiavi.71,False,False
-0.20708998712270674,0.19289994816440903,-0.48677920137147535,0.006967529763904419,0.13761157703734023,0,0,Laura Pausini,False,"Grammy, Latin Grammy, Golden Globe Winner 
and Oscars nominee from Italy.",0,laurapausini,True,False
-0.18505416982779055,-0.08694820206951176,-0.2542625899261996,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,edubekycalyvu,False,True
-0.17181859905640318,-0.08694672008460319,-0.17501535531376483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,qydofagyligo570,False,True
-0.20708998712270674,-0.08694672008460319,-0.38053565606689244,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ilatarvave,False,True
-0.20166903526421298,-0.0869422741298775,-0.23249137162608016,-0.08902466133230527,-0.15257618790306887,0,0,user2138633826058,True,,0,direacharpetspaul,False,True
-0.1002901953131608,-0.08510807080804422,-0.4767644409534204,-0.08446967703867546,-0.08970217216598024,0,0,Mj Lardour,False,"💪🥋
Iranian/American🦁🇺🇸
📍LAS VEGAS, USA
— CHASE THAT SHIT —",0,mjlardour,False,False
-0.18554698363310815,-0.08694820206951176,-0.26035853105023304,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,iboterotalijog,False,True
-0.17653553119301463,-0.08694672008460319,-0.1924323299538604,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,izyzykezih606,False,True
0.21152013950851287,-0.08687854877880923,-0.382277353530902,-0.08901936627918353,-0.17192203889909616,0,0,Carmine Buonaiuto,False,,0,carmine.imperador,False,False
-0.18019643374680264,-0.08694820206951176,-0.2695024427362832,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ketaqogymi176,False,True
-0.18139326727400254,-0.08689880257255961,-0.3740042905768566,-0.08901874697472484,-0.1283938741580348,0,0,Stefano conni,False,,0,stefanovecchione9,False,False
-0.18061884557993202,-0.08694672008460319,-0.18894893502584126,-0.08902463036708234,-0.20094081539313707,0,0,Tik Toker,False,,0,jyvugyvopijiq,False,True
-0.18484296391122584,-0.08694672008460319,-0.2503437706321781,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,gotyhurehuq600,False,True
-0.20645636937301268,-0.08693387621539563,-0.4819895333454491,-0.08902466133230527,-0.20094081539313707,0,0,macielmasantos271,False,,0,macielmasantos271,False,False
-0.1991345642654367,-0.08679703960883818,-0.3696500469168327,-0.08899381997026276,0.055391710304224316,0,0,Shillah,True,,0,theyluhh._.bri.4035,False,False
-0.1578790085631335,-0.08669330066523867,-0.26471277471025695,-0.08895012804070251,0.2053220555234357,0,0,Giuseppe Saggese,False,,0,giuseppesaggese0,False,False
-0.18420934616153178,-0.08687113885426641,-0.4654434074373583,-0.08902023330542568,-0.1815949643971098,0,0,luigiaferraro7,False,,0,luigiaferraro7,False,False
-0.18097085544087316,-0.08689781458262057,3.857449698234359,-0.08902466133230527,-0.20094081539313707,0,0,FRANCES,True,,0,agprgea76345hdy,False,True
0.04818756403181769,-0.08653374029008323,-0.4401887942092197,-0.08902466133230527,-0.20094081539313707,0,0,🇷🇺,True,.,0,r_u_s_s_i_a_05,False,False
-0.10571114717165457,-0.0869170803864319,3.8591913956983688,-0.08902466133230527,-0.20094081539313707,0,0,SHERRY,True,,0,tzomncl9891pxm,False,True
-0.18111165938524962,-0.08694622608963366,-0.18328841826781023,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,temaruzygaj905,False,True
-0.18146366924619078,-0.08694622608963366,-0.17501535531376483,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,dipemixequlyx,False,True
-0.20708998712270674,-0.0838982771276861,-0.4885208988354849,-0.08610464080960445,-0.11872094866002116,0,0,yourcatฅ^._.^ฅ,False,,0,yourcat0222,False,False
-0.2005426037092013,-0.08693486420533467,1.3141359764144056,-0.08902466133230527,-0.20094081539313707,0,0,user75307655344,True,,0,sdmjmpy0035559owybd,False,True
-0.1883630625206374,-0.08692844227073089,-0.40230687436701185,-0.08891705718260873,-0.17192203889909616,0,3,Tammam Aldakhil,False,🫴🏻Marketing Communications,3,tamzx22,False,False
-0.1858989934940493,-0.08694770807454223,-0.24990834626617572,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,funapojiryluqo,False,True
-0.20349948654110697,-0.0869353582003042,-0.43409285308518625,-0.08902466133230527,-0.20094081539313707,0,0,user328279444752,False,,0,franca_ste,False,False
-0.18005562980242618,-0.08690967046188908,3.708534565061542,-0.08902466133230527,-0.20094081539313707,0,0,DONNA,True,,0,hzjhpdrmvq7673irg,False,True
-0.1856173856052964,-0.08694770807454223,-0.23466849345609211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ximihirahefuco,False,True
-0.18251969882901423,-0.08694770807454223,-0.2516500437301853,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,adikymegen141,False,True
-0.1977969267938603,-0.08694425010975558,-0.4711039241953893,-0.08902466133230527,-0.20094081539313707,0,0,Assunta Dambrosio385,False,,0,assuntadambrosio36,False,False
-0.20708998712270674,-0.0869472140795727,-0.25687513612221397,-0.08902466133230527,-0.14773972515406206,0,0,grisenbemale,False,,0,grisenbemale,False,True
0.05156685869685276,-0.08690917646691955,-0.3313327027086225,-0.08902379430606312,-0.15741265065207571,0,0,janilsonlobato712,False,,0,janilsonlobato712,False,False
-0.18209728699588484,-0.08694820206951176,-0.2581814092202211,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,dapisurutic279,False,True
-0.20708998712270674,-0.08694523809969462,-0.374439714942859,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,footvoycalicktib,False,True
-0.17914040416397917,-0.0869472140795727,-0.246860375704159,-0.08902456843663648,-0.20094081539313707,0,0,Tik Toker,False,,0,jodoguqituzo667,False,True
-0.17674673710957933,-0.0869472140795727,-0.24903749753417095,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ugywyqagaleri,False,True
-0.18596939546623753,-0.08688793468323014,-0.42320724393512654,-0.0889865431428732,-0.09937509766399388,0,0,mariaorlando179,False,,0,mariaorlando179,False,False
0.5391709180725385,-0.0867585080012155,-0.4249489413991361,-0.08899075441319226,-0.11872094866002116,0,0,sicilian_mapperr,False,,0,sicilian_mapperr,False,False
-0.18427974813372,-0.08694820206951176,-0.26079395541623546,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,yxakijygol148,False,True
-0.1844909540502847,-0.08694820206951176,-0.26906701837028085,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ekihohucut747,False,True
-0.18125246332962608,-0.08694770807454223,-0.23684561528610407,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,uzuquxydahufe,False,True
-0.15147242909400452,-0.08686570490960166,-0.3866315971909259,-0.08901924241829179,-0.17675850164810297,0,0,FABI64!,False,,0,paolinoelmejorfab,False,False
-0.1877294447709433,-0.08694770807454223,-0.23379764472408734,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,italegyqirodyf,False,True
-0.18075964952430848,-0.0869472140795727,-0.1959157248818795,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,kadafoqesixyp,False,True
-0.18970069999221376,-0.08694770807454223,-0.2303142497960682,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,tewyketykyxes,False,True
-0.17181859905640318,-0.08694770807454223,-0.26035853105023304,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,udinibozid352,False,True
-0.2019506431529659,-0.08341910200725026,-0.3387349169306631,-0.08821956553601448,0.6986412559221312,3,0,Yvette | Digital Marketer,False,"✨Entrepreneur✨
✨Mom of 3/Grandma of 13✨
✨Helping u escape 9-5✨
& make 💰 online",0,never2late2hustle,False,False
-0.20525953584581275,-0.08675060408170315,-0.47284562165939886,-0.08902466133230527,-0.20094081539313707,0,0,Felicia Poste Medite,False,,0,feliciapostemediterrane,False,False
-0.17498668780487356,-0.08694770807454223,-0.26035853105023304,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,esynotofot628,False,True
-0.20364029048548343,-0.08680296754847244,-0.36790834945282314,-0.08901914952262298,-0.05101047017392569,0,0,zica ponteggi,False,,0,zgennaro60,False,False
1.954250559055975,-0.08665921501234168,-0.25774598485421873,-0.08902466133230527,-0.20094081539313707,0,0,concetta_pinsello,False,,0,concetta_pinsello,False,False
-0.20708998712270674,-0.08694820206951176,-0.25687513612221397,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ycabynavezaq407,False,True
-0.02995862509711836,1.444436203447089,-0.47807071405142754,1.1774529566789775,5.646342648156106,0,0,Jacob & Co.,False,Inspired by the Impossible,0,jacobandco,True,False
-0.16703126494760348,-0.08691065845182812,3.857014273868357,-0.08902466133230527,-0.20094081539313707,0,0,KIMBERLY,True,,0,xegceie152204nwrap,False,True
-0.18463175799466117,-0.0869472140795727,-0.2590522579522259,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ahepamitul665,False,True
-0.20708998712270674,-0.08694770807454223,-0.4885208988354849,-0.08902466133230527,-0.20094081539313707,0,0,user366081967459,False,,0,user366081967459,False,False
-0.18343492446746124,-0.08694770807454223,-0.254698014292202,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,evynywutyv858,False,True
-0.19315039662943706,-0.08647396689877113,-0.43148030688917194,-0.08681684093709245,-0.14773972515406206,0,0,hawila,False,+961,0,yaakobhawila3,False,False
-0.08381613382111483,-0.08691806837637095,2.4305640508445308,-0.08902466133230527,-0.20094081539313707,0,0,YVONNE,True,,0,chwhcrhiq89887smcpc,False,True
-0.18920788618689616,-0.08691411641661477,3.710276262525552,-0.08902466133230527,-0.20094081539313707,0,0,JOHNNIE,True,,0,ifsmkyrer63645grt,False,True
-0.17991482585804972,-0.08694820206951176,-0.2573105604882163,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,nokupegerefil,False,True
-0.182449296856826,-0.08694820206951176,-0.24990834626617572,-0.08902466133230527,-0.20094081539313707,0,0,Tik Toker,False,,0,ikywequjipocu,False,True
1.1657484705477914,-0.0867654239307888,0.01657136572728633,-0.08900205671956327,0.08441048679826522,0,0,Ida Provvisiero915,False,,0,idaprovvisiero915,False,False
